Arm-Hand Steadiness,Auditory Attention,Category Flexibility,Control Precision,Deductive Reasoning,Depth Perception,Dynamic Flexibility,Dynamic Strength,Explosive Strength,Extent Flexibility,Far Vision,Finger Dexterity,Flexibility of Closure,Fluency of Ideas,Glare Sensitivity,Gross Body Coordination,Gross Body Equilibrium,Hearing Sensitivity,Inductive Reasoning,Information Ordering,Manual Dexterity,Mathematical Reasoning,Memorization,Multilimb Coordination,Near Vision,Night Vision,Number Facility,Oral Comprehension,Oral Expression,Originality,Perceptual Speed,Peripheral Vision,Problem Sensitivity,Rate Control,Reaction Time,Response Orientation,Selective Attention,Sound Localization,Spatial Orientation,Speech Clarity,Speech Recognition,Speed of Closure,Speed of Limb Movement,Stamina,Static Strength,Time Sharing,Trunk Strength,Visual Color Discrimination,Visualization,Wrist-Finger Speed,Written Comprehension,Written Expression,Analyzing Data or Information,Assisting and Caring for Others,Coaching and Developing Others,Communicating with People Outside the Organization,"Communicating with Supervisors, Peers, or Subordinates",Controlling Machines and Processes,Coordinating the Work and Activities of Others,Developing Objectives and Strategies,Developing and Building Teams,Documenting/Recording Information,"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",Establishing and Maintaining Interpersonal Relationships,"Estimating the Quantifiable Characteristics of Products, Events, or Information",Evaluating Information to Determine Compliance with Standards,Getting Information,"Guiding, Directing, and Motivating Subordinates",Handling and Moving Objects,"Identifying Objects, Actions, and Events","Inspecting Equipment, Structures, or Materials",Interpreting the Meaning of Information for Others,"Judging the Qualities of Objects, Services, or People",Making Decisions and Solving Problems,"Monitoring Processes, Materials, or Surroundings",Monitoring and Controlling Resources,"Operating Vehicles, Mechanized Devices, or Equipment","Organizing, Planning, and Prioritizing Work",Performing Administrative Activities,Performing General Physical Activities,Performing for or Working Directly with the Public,Processing Information,Providing Consultation and Advice to Others,Repairing and Maintaining Electronic Equipment,Repairing and Maintaining Mechanical Equipment,Resolving Conflicts and Negotiating with Others,Scheduling Work and Activities,Selling or Influencing Others,Staffing Organizational Units,Thinking Creatively,Training and Teaching Others,Updating and Using Relevant Knowledge,Working with Computers,Risk_Level_Encoded,O*NET-SOC Code
0.26808318645158896,-0.8664327620606278,0.0014259273306819994,0.2597488276698475,0.564782731483743,-0.43382293359868773,-0.41954669928951105,-0.5238822086547579,-0.9480387629459057,-1.1147059908247297,-0.3421794680182802,0.010240864287672147,0.30169472190401037,0.7049170335172691,-0.38460275862746457,-1.201100392849081,-1.175504870659485,-0.8582059552683005,0.8353931871347313,1.2139153027954832,0.2905313321016491,0.5999239907832801,0.222047795763007,-0.9010455744448982,0.7546139136705708,-0.6335089652214028,0.8555040464672395,0.6376615864957197,0.4464675740340786,0.6163243001040709,0.05464982411350937,-0.6723100658137329,0.5280711215702741,-0.5674545666823658,-0.7967359556518927,-0.6981531528928122,-0.40477463970195876,-0.7193053857899243,-0.6762169668739849,-0.46370856435473073,-0.4519778195642171,0.3544659371961364,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-1.008183507585114,-1.039351559833159,0.27311481427811934,0.8829795549073192,0.5822559619308048,0.7711943069974333,0.5353543373130007,1.1600347916300748,-0.9555032224397195,0.8229169029595671,-0.6592936557958405,0.5642615255789581,-0.5656991764591521,0.9851312302182376,1.042974374866181,1.1698384463029303,0.11373750860526806,0.34869873931021295,0.08553992580025341,1.453652546573511,0.39979797489187063,0.7284895376110864,0.9547313905415474,-0.7002113749612054,1.1279821506322727,0.25796936521464253,0.7784395457416591,1.1825297318041008,0.6727744431650295,1.0108042809223112,1.0154263491476871,-0.7066668854826944,1.1818818650895413,0.5250357324944604,-0.7157232402174929,-1.9449022628318609,0.9852103694711316,1.1073335052067184,0.29405620524344633,-0.5202218148282262,0.23811173043772618,0.6067718313859471,0.5196204604851931,1.2070308102063458,0.9536480138975156,-0.10324573767296304,0.7192276249535812,2.598641829038883,1,11-3021.00
-0.5746278109594108,-1.0064288953706781,0.3496812561703792,-1.0114999469699477,1.1464070092372096,-0.9571465712034876,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-1.775946382715457,-0.8733119648796542,1.0437357517084946,0.48861167143963025,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.6968652067231647,0.8353931871347313,0.5670235461026901,-0.5017621391996203,1.6288558569981209,0.04098795587920699,-1.3023603215512685,1.3675665118275306,-0.45122487893849544,2.2525917667348256,0.7901480540650724,0.8566041519894341,-0.05458872372350375,0.05464982411350937,-0.4157994293036053,0.4008733360047456,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,-1.0175034876371065,-0.40332744731868425,-0.8221258805814682,0.8345125841147859,0.6133745019772743,0.9286645854602856,-0.8363963362637441,-0.9650344855412262,-1.1475328558065943,-1.66672512275276,-0.7444776753186881,-2.4403830513898677,-0.8530006554267805,0.810809235847752,1.0931649372222767,0.636034370449322,0.649144150179154,-0.7801787157577593,0.898287800928404,-0.1579146480948121,0.20522975431994678,-0.8227247753798457,0.6110623109242382,0.5435107790592231,0.046824693225300355,-0.08618863108842141,-0.8784829683394794,0.29021589318607394,-0.8581907226461863,0.6087181537011745,0.40900773551839154,0.818589385300548,-1.2381786508460337,-0.8595765507887769,-1.1629649389682577,-0.04215527093547055,0.678057860997515,0.30997643187326457,-0.7061594996276179,-0.18811458821935997,-0.652332576745717,0.34792002168470776,0.604140345016717,-1.0664694382210707,-0.04888206159321409,0.9643949116566518,0.44733280938176495,-0.8351156268838439,-0.9557701085341495,-0.49659939480669657,0.3465595023448918,-0.11904536830404924,0.30282208784380754,-0.5937249202545634,0.09979046073785311,0.2505446989836701,0.5275314131237935,1,11-3031.00
-1.4225407281075155,-1.8140988952363535,1.4083774558430584,-1.349426836431159,1.1464070092372096,-0.8734147891867196,-0.41954669928951105,-0.9032905144209206,-0.9480387629459057,-1.1147059908247297,-1.0590629253668684,0.010240864287672147,0.30169472190401037,0.47995945695652487,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.2831266426720982,1.2897612161116516,1.2268531379293388,-1.2408815520242942,2.353223890813369,0.6143441155112397,-1.3023603215512685,1.781723672744397,-0.6335089652214028,2.6041767559412388,0.1547877725261082,1.0161017100831844,0.6163243001040709,0.9356087383823876,-0.6723100658137329,1.185259680325505,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,-1.2217464369488225,-0.7193053857899243,-0.8221258805814682,0.1107255721362059,0.2440523638428909,0.9286645854602856,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-1.492010000361344,-1.4098341326846744,-1.32942196870696,-0.10337283732796483,-1.0842783270469336,0.8785178504057138,0.7289697856520808,1.9527961318125362,-0.7704384653865396,0.8924900395461859,1.2022092557750002,1.1601014863917878,-1.326494949264405,0.35209152064377713,1.5600660975839715,0.9021771372792471,0.32615903202981344,-1.0731800661877477,0.8963716427517788,0.6390768980229469,0.5008883839931468,1.2546948587049376,0.9641204943512713,-1.524240615007014,0.5211611311718639,-1.6114158363876836,1.3740325578460286,0.7369129125916168,1.2614655558271402,-0.6770584186013479,1.3229390115586508,-1.2635935500367115,0.7790358898855119,0.7340979227318533,-1.690018234671876,-1.77158185662445,1.3807040679462341,1.1983680839411948,-1.2347663315131656,-1.2561482421244412,0.42016404465758406,0.5572075782352699,0.6022065590355264,1.088892987184105,0.5493794094794039,0.04084446765084215,0.9975081122482162,0.9994299889019155,1,11-3031.01
-1.4225407281075155,-1.0064288953706781,1.0601221270033612,-1.349426836431159,1.0338345683816992,-0.6919959281503891,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-0.19425113554952397,0.017309286921010608,1.3381964778213853,0.592438245236897,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.444467391217234,0.8353931871347313,1.2268531379293388,-1.368499292368123,2.353223890813369,1.1877002751432724,-1.3023603215512685,0.7546139136705708,-0.6335089652214028,2.3636186054315873,0.4851751189263693,0.29836269866131027,0.7326158909008504,0.6498923337546431,-0.6723100658137329,0.5280711215702741,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,0.553596122453017,-0.7193053857899243,-0.8221258805814682,0.2600784476238493,0.07359599239625213,0.9286645854602856,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,0.1879430995561199,-2.4532340317358803,-0.6018899322597457,0.38980335878967715,-1.6842306710789194,0.7711943069974333,0.7367144035856438,2.0408807251661445,-1.6860220002812192,-0.17429805478196086,0.8875139211541418,0.21286872817652136,-1.5064128685088904,-0.8909682727024356,0.5435107790592231,-0.249930236344436,0.0512605899509902,-1.2501774278679918,-0.18211326231966907,1.919124345745262,-0.051739185760495764,1.8278827977535956,-0.5193579075851311,-1.7462588558483716,1.2159272259163911,-1.5358342244630614,1.1291776528697874,1.0816353576427828,0.8849770535432322,-0.9462434180943452,-0.7501204884876724,-1.2862328453437852,-0.02665606052254939,-1.1700631072681833,-1.8751342836182088,-1.7243126549315198,1.6929359351634197,0.10026347795657381,-1.3489522471215432,-1.2561482421244412,-1.2638198618760947,-0.8058093834083537,0.7233328369093482,-0.6604555460298525,0.8003047501527147,-0.005002415861277731,0.6606422592073423,0.9863216951303001,1,11-3031.03
0.4657561364615765,1.1581267042693317,1.0601221270033612,0.527944771686682,0.7993086499327211,0.43838312907597865,-0.41954669928951105,0.04523024999448609,-0.06610994010580856,0.2804341545822857,-0.05770190557836413,0.6322620560214699,0.596155448016901,1.0250489693921747,-0.19640502463400183,0.47996363505298273,-0.5058763251428735,-0.29909978763172435,0.7263448601802703,1.53736118114188,0.22672246192973478,1.209051655582466,1.0066404352594724,0.14976540810994046,-0.4878575690800233,-0.15501323872877146,0.9757831217220647,0.3199814457262376,0.15025782328854387,0.8399619747132624,0.7927505360685153,-0.14542335298211984,0.6552689071358035,1.0780691009353813,0.8315234398497486,-0.011079735115030586,0.1608212199304862,0.23716837390680215,0.1688388250151878,0.2600784476238493,0.05939129477569921,0.6530492342934937,0.8171104139175313,0.39936983518086205,0.1922048964221007,0.362658221947536,0.3896526497369706,1.128456532803898,1.2479299400343744,1.0584086159244444,0.43133641953787494,0.24880347377116313,-0.1260002713325874,-0.7606982150153193,0.46345569726203995,-0.4672761634848081,-0.0010225398075705372,1.9377301570284033,0.35209152064377713,0.12631177550282358,0.28539238170293174,-0.07369324735756606,1.3103844044395387,-0.10339173640204406,0.7088976678987094,-0.3078348888170614,-0.004439302483919201,0.6730582762498256,1.0972824595428645,-0.21757750121472116,1.0944058705137967,-0.18774467389431662,0.12313880311026917,0.26205971340076706,0.9307763081000693,0.5859690102634103,0.3936028664410956,-0.040791007020936125,-0.056948202490713994,0.4290733782664072,-1.3776718425166978,0.07626871157221214,-0.10456432419599809,1.4549463472619522,1.2970658933930392,0.03005194275788985,0.3403639707010573,-0.5099529014422931,0.38006604905065716,0.4517973325508954,-0.011551970648723263,0.08943494318151411,0.8093597292135049,1,11-3051.00
0.5333810930439407,0.08123337111509792,0.1825186983273244,0.5976757171310588,0.7993086499327211,0.6128243416109119,-0.41954669928951105,-0.8046443549217184,-0.9480387629459057,-0.6236166596414603,0.49987411680387156,0.2788409243545393,2.068459078581354,0.592438245236897,-0.652422610848931,-0.777472257817761,-0.992878903700409,0.6849270674086496,1.1807128891571914,0.5670235461026901,0.49259275431271105,0.904487823182873,1.1877002751432724,-0.04561150824447682,1.3841327982642049,-0.6335089652214028,0.8555040464672395,0.3199814457262376,0.15025782328854387,0.05275736008890829,1.5427560982163437,-0.6723100658137329,1.3124574658910326,-0.12304306520895958,-0.2539828238180122,-0.42332378578169955,0.1765322160313871,-0.5143467229977685,-0.4391149820993251,0.1107255721362059,-0.28152144811757834,1.3535715851757562,-0.8363963362637441,-0.5614782780037072,-0.740252579129071,0.1879430995561199,-0.6537472493142353,1.4922225510275051,0.6363914568484982,0.344179634933985,0.5386599629461571,0.7289697856520808,1.4360331841380427,-0.9165422209548394,0.6083997318174946,0.24745561345070036,1.1066286693957643,0.8582226415614902,0.38662095934783836,0.37310555225449704,0.558872414835826,1.4507435678068188,0.9327900328550183,0.2036222146766881,1.7484513527156207,1.2893935749830991,0.7378860612020495,0.6026399976768949,0.1280874466392448,1.207132718387978,1.4068098664689026,1.3674148577115346,1.3843184801267356,0.37158364133790384,1.1926860373364987,0.4428165639686516,-0.2901038518325353,0.7649009433871239,0.24251925920068704,-0.08730296879441563,-2.1444833366464553,1.1933649476159216,1.2495750344793377,0.7063942338292545,0.5461205594173096,0.22510799370773665,0.6129673630297817,-0.35579218414833785,1.0161927884011874,0.3820958490305311,0.84643970650666,0.587410552024544,0.6323977632967095,1,11-3051.01
0.4657561364615765,0.7489072376707231,0.5307740271670216,0.924874768831597,0.564782731483743,0.6198019901123092,0.6219394385089234,-0.8046443549217184,-0.6217250984950696,-0.696163947202625,0.49987411680387156,1.0775726819218023,0.5843770189723857,0.056000947284352454,0.4333335468056626,-0.777472257817761,0.726848951830889,1.098665631459716,0.16292850424888894,0.398831689362564,0.42346647829313727,1.4230694837551527,0.04098795587920699,0.6091651844027594,-0.6866530063201186,0.3158873175020722,1.2070890356736519,0.6376615864957197,0.43507489131309673,0.06170286707327576,0.94751358857521,0.7142339153220912,0.6552689071358035,0.6336575994619751,0.8315234398497486,0.4671233636583055,0.3650641692422021,0.7666449194532043,0.8497470889834423,-0.4522198816249122,-0.28152144811757834,0.2051742886474577,0.7021607467926299,-1.0483079886838889,-0.6813041180310083,-0.32276264281878897,-0.09424295562011022,1.3742443829549837,0.8829795549073192,-1.0842783270469336,0.19880207548659892,0.14812344063484192,0.649144150179154,0.038002315424720365,0.5446243566130938,0.36479963652966485,0.9003763752682471,0.08714584479940954,1.301651085005467,0.22032845236060383,1.1465635498660889,0.26992980524096327,2.000674114992491,0.2508551302272628,1.2597059635852814,0.649154317341684,0.35262859397262303,0.7200037952984458,-0.23482698550528255,0.8201743871378625,1.3110731580310477,0.0968164318888821,1.3590948865864052,0.48795281477111035,1.279989280415308,1.4660914578534094,0.6969694235558853,1.104139659348413,0.6719442986072228,0.1270419299855484,-1.7610775895815765,0.7770557913263405,0.5156087434326223,1.3597914175883046,1.7175952804194483,0.3421416242776446,1.7529451854953588,0.21680476580063845,0.8480735787156901,0.5772600028875501,0.5320610767092675,0.4482703083772258,0.8093597292135049,1,11-3051.02
0.850698197007342,1.5565772375363984,0.1825186983273244,0.5976757171310588,0.21768437217925543,0.35465134705921064,-0.41954669928951105,-0.05341590950471612,0.1543722656042157,0.2134674276027489,0.35194578433511536,0.017309286921010608,0.8906161741297917,0.04734873280124708,0.5201940394180302,-0.024355573317636395,0.4453005861023136,1.6577717990962924,0.2719768312033499,0.07538581101616743,0.4287838841407967,1.0114967372692163,0.41819595563712336,0.2817768380791413,0.12509502907693662,-0.6335089652214028,0.7537294443285408,0.7901480540650724,0.15025782328854387,0.5000327093072914,1.685614300530216,-0.6723100658137329,-0.0019196516194274693,1.3903582641329097,1.3742765716836292,-0.214453466777254,1.7319208300206097,-0.7193053857899243,-0.6762169668739849,0.5587841985991361,0.05939129477569921,0.9286645854602856,-0.5092318990621013,0.4762376842356277,0.1922048964221007,1.021199837115182,0.19307006006065658,1.4922225510275051,0.6363914568484982,1.763114543835031,0.5386599629461571,0.24880347377116313,0.5551872506019732,-0.5902438335189691,0.7069616753152037,-0.5152805365625666,0.3885651268777404,1.1460913123526668,0.835503662500638,-0.2673830588391309,0.6868843452384573,0.08249904927812912,0.9563896810790508,-0.3159398563796296,0.6468347613424759,-0.08543598879425429,-0.09840453839353505,1.0627060843533735,-0.31167945348882936,0.12540829239333517,0.8475059382266974,0.46078993928599615,0.4678612481614366,0.4605718327868268,1.1199333347708227,0.8669719603975667,0.08118059120347607,-0.0761283732669042,0.1238623404173015,0.26831470418143394,-1.7663297231030133,0.6799169881921057,0.5326777269453362,0.6683322619597954,0.8314797863280871,0.21210425697774712,0.2660175909750414,-0.30624052501813803,0.8617048659874873,0.6121107446477313,0.5320610767092675,-0.03505895902924335,0.34401530032119043,1,11-3051.03
0.9183231535897061,1.416581104226348,0.5307740271670216,0.8658716611478933,0.7993086499327211,0.6198019901123092,0.08036664685373797,-0.43282421527087883,-0.06610994010580856,0.34740088156182247,0.49987411680387156,0.8019041992215966,0.8906161741297917,0.04734873280124708,0.7011533990271291,0.3992725617136836,0.726848951830889,0.6849270674086496,0.7263448601802703,0.8904694244490867,0.49259275431271105,0.6987014499399048,0.8104922753853561,0.40850781084957416,-0.28906213183992807,-0.15501323872877146,0.8555040464672395,0.1547877725261082,0.15025782328854387,-0.05458872372350375,1.2451348433957767,-0.06223071411397032,1.185259680325505,0.9339356409980604,0.7609655327113443,0.19779058388941498,0.3493531731413012,0.13468904251072422,0.24179328186892943,0.1107255721362059,-0.28152144811757834,0.9286645854602856,-0.6241815661870027,0.3225019861260965,0.3208197206360555,-0.3362022676181284,0.19307006006065658,1.128456532803898,0.7547537439167323,-0.97000169008846,0.6549271349717944,0.44241892211024253,0.7607179684270557,-0.7314774639016596,0.9852542216616759,-0.7393009442587709,-0.24546970321796205,1.865762989330609,0.754934972191161,0.5670149482736682,1.1174699293200359,0.4511128693383697,1.7056785121920843,-0.2372183304620046,0.8873285242478803,0.22457459911632582,0.2492668344720441,1.039233324829064,0.5550456021033943,0.3980380257740992,1.200220127208268,-0.6443659831743322,0.7537286416185027,0.39896462332218746,1.0835569834879848,1.1797865652638913,0.6064122423275898,1.047599873354866,-0.19820643913760097,0.2926720790427939,-2.1392312031250187,1.318257694502797,-0.1500816135632363,2.71733508093235,2.2883137342410027,0.08856875804284384,1.2511071223447505,-0.6145619596060481,0.7526545678131106,0.48664807431107654,0.2635293304239949,0.08211177246323442,0.8749011980715771,1,11-3051.04
0.7882751601620827,1.4273500375578902,0.6979365850100764,0.8605077422675568,0.33963784977272393,0.8779749846640105,-0.41954669928951105,-0.05341590950471612,-0.9480387629459057,0.4199481691229872,0.0788473243927957,0.5474409844214064,1.32641804877687,0.38478509764236346,1.3381303448511572,-1.201100392849081,0.3463781873328142,1.6577717990962924,0.3810251581578109,0.8904694244490867,0.6255279005041992,1.1185056513555598,0.7954039553950397,0.2131308944951569,-0.07370040816315862,0.9842623005393986,1.216341272231715,0.4724679132955903,0.5831797666858631,0.27639503469809984,2.2808568101713496,0.7142339153220912,0.5280711215702741,0.9339356409980604,1.238588288725159,0.6759936826627511,0.9620820210764489,1.2107220221695412,1.2327579874655854,0.1107255721362059,0.05939129477569921,1.0779562340089643,-0.8363963362637441,-0.798487479255901,-1.1475328558065943,0.8464847147237661,0.19307006006065658,2.101776419402198,1.504381562015548,2.0107139239117235,0.8785178504057138,0.4346743041766795,0.42599651368334973,-0.35647782460968935,0.5794109249064032,-0.19525138271084583,0.5566225517223835,1.2077774560936332,1.1462686108371907,0.5376347367556119,0.6694281729108261,0.9321851429763117,2.177671476672735,-0.33168416156315406,0.9959386107212893,0.3324043688243536,-0.16418020353026663,0.8420621448248585,-0.17078326218565995,0.3540654881320415,1.628515928114462,0.6129970423793345,0.4762691126748795,0.4605718327868268,0.9671526593829047,1.3229390115586508,0.5384943564063684,0.5811466389080938,0.6097906744825928,0.019869480595566386,-0.5583390131725737,0.31217723346964144,0.6692295950470508,2.0702815591515433,2.39845238322411,0.8622910934772369,0.9908947933036962,-0.5705160403792038,0.9389488271943373,0.1869316951735121,0.36177265223568017,0.148020308927753,0.08184942488890097,1,11-3051.06
-1.4225407281075155,-0.3279860954835108,0.3496812561703792,-1.349426836431159,0.4522102906282335,-0.25938172106375446,-0.41954669928951105,-0.43282421527087883,-0.9480387629459057,-1.1147059908247297,-0.9225136953957087,-2.1951069973139745,0.007233995791119737,1.250006545952919,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.01954670381343625,0.3810251581578109,1.0586612811892129,-1.368499292368123,1.209051655582466,0.41819595563712336,-1.3023603215512685,-0.07370040816315862,-0.6335089652214028,1.216341272231715,0.0023013049567555473,0.15025782328854387,1.063599649322454,0.3522710789340762,-0.6723100658137329,-0.0019196516194274693,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,0.553596122453017,-0.7193053857899243,-0.8221258805814682,0.4094313231114927,0.9684919424911047,0.3544659371961364,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-0.3362022676181284,-1.039351559833159,-0.4740802501811812,-0.8431371315044278,-0.8462020000501139,0.43133641953787494,0.44241892211024253,0.6785056812970234,-0.42952970239383953,0.9678609375150217,0.9408521134627618,0.8621815059853729,-0.7044929998763266,0.7952193173458996,0.8373128942397862,0.698521793456878,0.37614056695323594,0.8796908243509451,0.6287184546318577,0.5847718547862424,0.2650107627568353,0.43719730629127745,1.034538772924202,-0.9521166866850537,-0.8419875357319538,0.011069432927543124,0.07034563135091014,-0.3813330676963168,0.5700957607239636,-0.40787341910835057,0.9677088670494338,-0.733834039851183,0.9698576676137365,0.8810064888446156,-1.003140263581536,-0.290480203579302,0.4787008959854741,0.9594023147631935,-0.8668339367750599,-0.7004486949824015,1.0118340658721199,0.08015164166000195,-0.3227577447282048,1.0252803132490518,0.36815555232645863,0.6827008368205182,0.6533190884890613,0.3571235940928052,1,11-3061.00
-0.5174066938512564,-0.19875889550500267,1.0601221270033612,-0.3463740058081982,0.21768437217925543,0.08950070400611211,-0.41954669928951105,-0.5238822086547579,-0.9480387629459057,-1.1147059908247297,0.36332488683271175,-0.7814224706462524,0.596155448016901,0.48861167143963025,0.4333335468056626,-1.201100392849081,-1.175504870659485,-0.01954670381343625,0.2719768312033499,0.4117695244964196,-0.4379532690277059,0.29536015838368707,0.04098795587920699,-0.6423031717052645,0.34045675275370607,0.8855250871361573,0.5224235303769538,-0.3153788358127265,-0.13455924473601,0.3926866254948793,0.36417592912689867,0.6241085565482628,0.13587794940989484,0.03310151638980462,-0.1834249166796078,-0.1484944186705869,-0.4204856358028597,0.5616862566610485,0.6248041803510724,-0.3143556888670873,-0.4519778195642171,0.3544659371961364,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-0.1614871452267123,-0.184973381624563,0.14530513219955482,0.014989449740269356,0.5727329088509322,0.3240128761295935,0.44241892211024253,0.484719575919087,-0.3467375742384691,0.5794109249064032,0.599487682687593,0.4802328131566365,-0.10819361038031751,0.7664447850925146,0.4729982714158884,0.8672647926239837,-0.06119786362671016,0.49029662865440804,-0.11913604158556991,0.6856240779401217,0.3458830900378567,0.315042499608774,0.9500368386366855,0.05123497865569761,-0.35828962166930894,0.328512203010957,0.11005183215786779,0.45945338364799515,0.37842888683397474,0.2396256337261567,1.1055593708888316,0.5158550610992947,0.531674326163739,0.35552584851819624,-0.2090898431012135,-0.6738859506441809,0.2913617756551616,0.47009145406538405,0.09740268391790699,0.36088737703663004,0.7062462527173592,0.7430735275503089,0.5306319402919044,0.9662114017379313,0.5005883710151503,0.37487176181057125,0.07478860174495341,0.43577335672249223,1,11-3071.00
-1.4225407281075155,-0.7372055620821196,1.575540013686113,-1.2206927833030785,0.33963784977272393,-0.077962860027424,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-0.05770190557836413,-0.5976434821794486,0.30169472190401037,0.04734873280124708,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.28791766427899307,0.6172965332258094,1.0586612811892129,-1.368499292368123,1.1102741964258411,-0.3362200438787094,-1.3023603215512685,0.12509502907693662,-0.6335089652214028,0.7444772077704775,0.1547877725261082,0.15025782328854387,0.3926866254948793,0.36417592912689867,-0.6723100658137329,0.4008733360047456,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,0.1608212199304862,-0.7193053857899243,-0.8221258805814682,-0.3143556888670873,-0.28152144811757834,-0.08192503548461688,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,0.01322797716470382,-1.4173950015183787,0.1354736181935116,0.38980335878967715,-1.0842783270469336,0.6549271349717944,0.636034370449322,1.1071840356179108,-0.9798538483677693,1.0722206423949499,0.5834862249950072,0.7170410027104521,-0.37035972127942507,0.8988076334580838,1.125238967116738,1.437499755326615,-0.06119786362671016,1.0035889775271158,0.8333944220176797,1.1278222871532855,-0.09891471000775746,-0.0702149676206508,1.3162118872159239,-0.47819313411984754,-0.35828962166930894,-0.01412443771399802,0.6527032431862927,0.3585590094866763,0.6043219882043193,-0.2550927437204333,1.5615264220499152,-0.2855759927711204,0.6306189516524486,0.27077090653006386,-0.8375101145242908,-1.0205267630590027,0.055453253757732905,1.1812991004284799,-0.3783719644503332,-0.3750390502595853,1.1743807749969921,0.6563360845366244,0.9215394734301479,1.3615187326200469,0.7724241567445685,0.6565026176707349,0.40433128406754765,0.6979392321547817,1,11-3071.04
-1.1624447412522687,-1.8033299619048113,-0.1796668436659604,-1.349426836431159,-0.37332094231216917,-1.7386432033599888,-0.41954669928951105,-0.9032905144209206,-0.9480387629459057,-1.1147059908247297,-1.923874715184213,-2.0254648541138476,-1.01748933108174,0.27230630936199135,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.987600413894184,-0.18239119777357046,-0.7396978024167519,-1.368499292368123,1.1185056513555598,-1.4678440431524584,-1.3023603215512685,-0.27249584540325383,-0.6335089652214028,1.09606219697689,0.1547877725261082,0.15025782328854387,0.16010344390132034,-1.2905982476754527,-0.6723100658137329,-0.26691503821427826,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,-1.9915852458929832,-0.7193053857899243,-0.8221258805814682,0.4094313231114927,0.05939129477569921,-0.7939313593321621,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-1.841440245144176,-0.9410602649950022,-1.8209976690091314,-1.4645391386126567,-0.6176487261331667,0.6549271349717944,0.7289697856520808,0.8253133368863682,-0.47336082906432947,0.5040400269375674,0.7648360788443155,1.0073220092602937,-1.1517175419983334,0.23699339163023883,0.9607097826156231,0.3144860022489842,0.2949205727026745,-1.3563758448761383,0.7940336590588671,-1.377967565054641,0.7637234476564646,0.8600408678845496,0.6495855167255151,-1.3534573528213543,-1.149795299226364,-1.8180055756483182,0.6196147425138279,-0.6419768676130527,0.34420265935362027,-1.1208499042519646,0.8934816726743738,-1.4265964762476433,0.6588888446492221,1.186124280001892,-1.5487454604759905,-2.317803742853866,0.5550242413052303,1.113023166377623,-1.367983233056273,-1.2561482421244412,0.7647630680023132,0.3899282238517346,0.18377032638050542,0.175596739973701,0.3054242171581306,0.008096693713613915,0.9242764050654166,0.7241558196980112,1,11-3111.00
